,hour,minute,second,azimuth,elevation,power
2016-11-23 19:32:11,1.0,0.5423728813559322,0.1864406779661017,0.5,0.5,
2016-11-23 19:32:16,1.0,0.5423728813559322,0.2711864406779661,0.5,0.6666666666666666,
2016-11-23 19:32:21,1.0,0.5423728813559322,0.3559322033898305,0.5,0.8333333333333334,
2016-11-23 19:32:26,1.0,0.5423728813559322,0.4406779661016949,0.5,1.0,
2016-11-23 19:32:31,1.0,0.5423728813559322,0.5254237288135594,0.6,0.0,
2016-11-23 19:32:36,1.0,0.5423728813559322,0.6101694915254238,0.6,0.16666666666666666,
2016-11-23 19:32:41,1.0,0.5423728813559322,0.6949152542372882,0.6,0.3333333333333333,
2016-11-23 19:32:46,1.0,0.5423728813559322,0.7796610169491526,0.6,0.5,
2016-11-23 19:32:51,1.0,0.5423728813559322,0.864406779661017,0.6,0.6666666666666666,
2016-11-23 19:32:56,1.0,0.5423728813559322,0.9491525423728814,0.6,0.8333333333333334,
2016-11-23 19:33:01,1.0,0.559322033898305,0.01694915254237288,0.6,1.0,
2016-11-23 19:33:06,1.0,0.559322033898305,0.1016949152542373,0.7,0.0,
2016-11-23 19:33:11,1.0,0.559322033898305,0.1864406779661017,0.7,0.16666666666666666,
2016-11-23 19:33:16,1.0,0.559322033898305,0.2711864406779661,0.7,0.3333333333333333,
2016-11-23 19:33:21,1.0,0.559322033898305,0.3559322033898305,0.7,0.5,
2016-11-23 19:33:26,1.0,0.559322033898305,0.4406779661016949,0.7,0.6666666666666666,
2016-11-23 19:33:31,1.0,0.559322033898305,0.5254237288135594,0.7,0.8333333333333334,
2016-11-23 19:33:36,1.0,0.559322033898305,0.6101694915254238,0.7,1.0,
2016-11-23 19:33:41,1.0,0.559322033898305,0.6949152542372882,0.8,0.0,
2016-11-23 19:33:46,1.0,0.559322033898305,0.7796610169491526,0.8,0.16666666666666666,
2016-11-23 19:33:51,1.0,0.559322033898305,0.864406779661017,0.8,0.3333333333333333,
2016-11-23 19:33:56,1.0,0.559322033898305,0.9491525423728814,0.8,0.5,
2016-11-23 19:34:01,1.0,0.576271186440678,0.01694915254237288,0.8,0.6666666666666666,
2016-11-23 19:34:06,1.0,0.576271186440678,0.1016949152542373,0.8,0.8333333333333334,
2016-11-23 19:34:11,1.0,0.576271186440678,0.1864406779661017,0.8,1.0,
2016-11-23 19:34:16,1.0,0.576271186440678,0.2711864406779661,0.9,0.0,
2016-11-23 19:34:21,1.0,0.576271186440678,0.3559322033898305,0.9,0.16666666666666666,
2016-11-23 19:34:26,1.0,0.576271186440678,0.4406779661016949,0.9,0.3333333333333333,
2016-11-23 19:34:31,1.0,0.576271186440678,0.5254237288135594,0.9,0.5,
2016-11-23 19:34:36,1.0,0.576271186440678,0.6101694915254238,0.9,0.6666666666666666,
2016-11-23 19:34:41,1.0,0.576271186440678,0.6949152542372882,0.9,0.8333333333333334,
2016-11-23 19:34:46,1.0,0.576271186440678,0.7796610169491526,0.9,1.0,
2016-11-23 19:34:51,1.0,0.576271186440678,0.864406779661017,1.0,0.0,
2016-11-23 19:34:56,1.0,0.576271186440678,0.9491525423728814,1.0,0.16666666666666666,
2016-11-23 19:35:01,1.0,0.5932203389830508,0.01694915254237288,1.0,0.3333333333333333,
2016-11-23 19:35:06,1.0,0.5932203389830508,0.1016949152542373,1.0,0.5,
2016-11-23 19:35:11,1.0,0.5932203389830508,0.1864406779661017,1.0,0.6666666666666666,
2016-11-23 19:35:16,1.0,0.5932203389830508,0.2711864406779661,1.0,0.8333333333333334,
2016-11-23 19:35:21,1.0,0.5932203389830508,0.3559322033898305,1.0,1.0,
2016-11-23 19:35:26,1.0,0.5932203389830508,0.4406779661016949,0.0,0.0,
2016-11-23 19:35:31,1.0,0.5932203389830508,0.5254237288135594,0.0,0.16666666666666666,
2016-11-23 19:35:36,1.0,0.5932203389830508,0.6101694915254238,0.0,0.3333333333333333,
2016-11-23 19:35:41,1.0,0.5932203389830508,0.6949152542372882,0.0,0.5,
2016-11-23 19:35:46,1.0,0.5932203389830508,0.7796610169491526,0.0,0.6666666666666666,
2016-11-23 19:35:51,1.0,0.5932203389830508,0.864406779661017,0.0,0.8333333333333334,
2016-11-23 19:35:56,1.0,0.5932203389830508,0.9491525423728814,0.0,1.0,
2016-11-23 19:36:01,1.0,0.6101694915254238,0.01694915254237288,0.1,0.0,
2016-11-23 19:36:06,1.0,0.6101694915254238,0.1016949152542373,0.1,0.16666666666666666,
2016-11-23 19:36:11,1.0,0.6101694915254238,0.1864406779661017,0.1,0.3333333333333333,
2016-11-23 19:36:16,1.0,0.6101694915254238,0.2711864406779661,0.1,0.5,
2016-11-23 19:36:21,1.0,0.6101694915254238,0.3559322033898305,0.1,0.6666666666666666,
2016-11-23 19:36:26,1.0,0.6101694915254238,0.4406779661016949,0.1,0.8333333333333334,
2016-11-23 19:36:31,1.0,0.6101694915254238,0.5254237288135594,0.1,1.0,
2016-11-23 19:36:36,1.0,0.6101694915254238,0.6101694915254238,0.2,0.0,
2016-11-23 19:36:41,1.0,0.6101694915254238,0.6949152542372882,0.2,0.16666666666666666,
2016-11-23 19:36:46,1.0,0.6101694915254238,0.7796610169491526,0.2,0.3333333333333333,
2016-11-23 19:36:51,1.0,0.6101694915254238,0.864406779661017,0.2,0.5,
2016-11-23 19:36:56,1.0,0.6101694915254238,0.9491525423728814,0.2,0.6666666666666666,
2016-11-23 19:37:01,1.0,0.6271186440677966,0.01694915254237288,0.2,0.8333333333333334,
2016-11-23 19:37:06,1.0,0.6271186440677966,0.1016949152542373,0.2,1.0,
2016-11-23 19:37:11,1.0,0.6271186440677966,0.1864406779661017,0.3,0.0,
2016-11-23 19:37:16,1.0,0.6271186440677966,0.2711864406779661,0.3,0.16666666666666666,
2016-11-23 19:37:21,1.0,0.6271186440677966,0.3559322033898305,0.3,0.3333333333333333,
2016-11-23 19:37:26,1.0,0.6271186440677966,0.4406779661016949,0.3,0.5,
2016-11-23 19:37:31,1.0,0.6271186440677966,0.5254237288135594,0.3,0.6666666666666666,
2016-11-23 19:37:36,1.0,0.6271186440677966,0.6101694915254238,0.3,0.8333333333333334,
2016-11-23 19:37:41,1.0,0.6271186440677966,0.6949152542372882,0.3,1.0,
2016-11-23 19:37:46,1.0,0.6271186440677966,0.7796610169491526,0.4,0.0,
2016-11-23 19:37:51,1.0,0.6271186440677966,0.864406779661017,0.4,0.16666666666666666,
2016-11-23 19:37:56,1.0,0.6271186440677966,0.9491525423728814,0.4,0.3333333333333333,
2016-11-23 19:38:01,1.0,0.6440677966101694,0.01694915254237288,0.4,0.5,
2016-11-23 19:38:06,1.0,0.6440677966101694,0.1016949152542373,0.4,0.6666666666666666,
2016-11-23 19:38:11,1.0,0.6440677966101694,0.1864406779661017,0.4,0.8333333333333334,
2016-11-23 19:38:16,1.0,0.6440677966101694,0.2711864406779661,0.4,1.0,
2016-11-23 19:38:21,1.0,0.6440677966101694,0.3559322033898305,0.5,0.0,
2016-11-23 19:38:26,1.0,0.6440677966101694,0.4406779661016949,0.5,0.16666666666666666,
2016-11-23 19:38:31,1.0,0.6440677966101694,0.5254237288135594,0.5,0.3333333333333333,
2016-11-23 19:38:36,1.0,0.6440677966101694,0.6101694915254238,0.5,0.5,
2016-11-23 19:38:41,1.0,0.6440677966101694,0.6949152542372882,0.5,0.6666666666666666,
2016-11-23 19:38:46,1.0,0.6440677966101694,0.7796610169491526,0.5,0.8333333333333334,
2016-11-23 19:38:51,1.0,0.6440677966101694,0.864406779661017,0.5,1.0,
2016-11-23 19:38:56,1.0,0.6440677966101694,0.9491525423728814,0.6,0.0,
2016-11-23 19:39:01,1.0,0.6610169491525424,0.01694915254237288,0.6,0.16666666666666666,
2016-11-23 19:39:06,1.0,0.6610169491525424,0.1016949152542373,0.6,0.3333333333333333,
2016-11-23 19:39:11,1.0,0.6610169491525424,0.1864406779661017,0.6,0.5,
2016-11-23 19:39:16,1.0,0.6610169491525424,0.2711864406779661,0.6,0.6666666666666666,
2016-11-23 19:39:21,1.0,0.6610169491525424,0.3559322033898305,0.6,0.8333333333333334,
2016-11-23 19:39:26,1.0,0.6610169491525424,0.4406779661016949,0.6,1.0,
2016-11-23 19:39:31,1.0,0.6610169491525424,0.5254237288135594,0.7,0.0,
2016-11-23 19:39:36,1.0,0.6610169491525424,0.6101694915254238,0.7,0.16666666666666666,
2016-11-23 19:39:41,1.0,0.6610169491525424,0.6949152542372882,0.7,0.3333333333333333,
2016-11-23 19:39:46,1.0,0.6610169491525424,0.7796610169491526,0.7,0.5,
2016-11-23 19:39:51,1.0,0.6610169491525424,0.864406779661017,0.7,0.6666666666666666,
2016-11-23 19:39:56,1.0,0.6610169491525424,0.9491525423728814,0.7,0.8333333333333334,
2016-11-23 19:40:01,1.0,0.6779661016949152,0.01694915254237288,0.7,1.0,
2016-11-23 19:40:06,1.0,0.6779661016949152,0.1016949152542373,0.8,0.0,
2016-11-23 19:40:11,1.0,0.6779661016949152,0.1864406779661017,0.8,0.16666666666666666,
2016-11-23 19:40:16,1.0,0.6779661016949152,0.2711864406779661,0.8,0.3333333333333333,
2016-11-23 19:40:21,1.0,0.6779661016949152,0.3559322033898305,0.8,0.5,
2016-11-23 19:40:26,1.0,0.6779661016949152,0.4406779661016949,0.8,0.6666666666666666,
2016-11-23 19:40:31,1.0,0.6779661016949152,0.5254237288135594,0.8,0.8333333333333334,
2016-11-23 19:40:36,1.0,0.6779661016949152,0.6101694915254238,0.8,1.0,
2016-11-23 19:40:41,1.0,0.6779661016949152,0.6949152542372882,0.9,0.0,
2016-11-23 19:40:46,1.0,0.6779661016949152,0.7796610169491526,0.9,0.16666666666666666,
2016-11-23 19:40:51,1.0,0.6779661016949152,0.864406779661017,0.9,0.3333333333333333,
2016-11-23 19:40:56,1.0,0.6779661016949152,0.9491525423728814,0.9,0.5,
2016-11-23 19:41:01,1.0,0.6949152542372882,0.01694915254237288,0.9,0.6666666666666666,
2016-11-23 19:41:06,1.0,0.6949152542372882,0.1016949152542373,0.9,0.8333333333333334,
2016-11-23 19:41:11,1.0,0.6949152542372882,0.1864406779661017,0.9,1.0,
2016-11-23 19:41:16,1.0,0.6949152542372882,0.2711864406779661,1.0,0.0,
2016-11-23 19:41:21,1.0,0.6949152542372882,0.3559322033898305,1.0,0.16666666666666666,
2016-11-23 19:41:26,1.0,0.6949152542372882,0.4406779661016949,1.0,0.3333333333333333,
2016-11-23 19:41:31,1.0,0.6949152542372882,0.5254237288135594,1.0,0.5,
2016-11-23 19:41:36,1.0,0.6949152542372882,0.6101694915254238,1.0,0.6666666666666666,
2016-11-23 19:41:41,1.0,0.6949152542372882,0.6949152542372882,1.0,0.8333333333333334,
2016-11-23 19:41:46,1.0,0.6949152542372882,0.7796610169491526,1.0,1.0,
2016-11-23 19:41:51,1.0,0.6949152542372882,0.864406779661017,0.0,0.0,
2016-11-23 19:41:56,1.0,0.6949152542372882,0.9491525423728814,0.0,0.16666666666666666,
2016-11-23 19:42:01,1.0,0.711864406779661,0.01694915254237288,0.0,0.3333333333333333,
2016-11-23 19:42:06,1.0,0.711864406779661,0.1016949152542373,0.0,0.5,
2016-11-23 19:42:11,1.0,0.711864406779661,0.1864406779661017,0.0,0.6666666666666666,
2016-11-23 19:42:16,1.0,0.711864406779661,0.2711864406779661,0.0,0.8333333333333334,
2016-11-23 19:42:21,1.0,0.711864406779661,0.3559322033898305,0.0,1.0,
2016-11-23 19:42:26,1.0,0.711864406779661,0.4406779661016949,0.1,0.0,
2016-11-23 19:42:31,1.0,0.711864406779661,0.5254237288135594,0.1,0.16666666666666666,
2016-11-23 19:42:36,1.0,0.711864406779661,0.6101694915254238,0.1,0.3333333333333333,
2016-11-23 19:42:41,1.0,0.711864406779661,0.6949152542372882,0.1,0.5,
2016-11-23 19:42:46,1.0,0.711864406779661,0.7796610169491526,0.1,0.6666666666666666,
2016-11-23 19:42:51,1.0,0.711864406779661,0.864406779661017,0.1,0.8333333333333334,
2016-11-23 19:42:56,1.0,0.711864406779661,0.9491525423728814,0.1,1.0,
2016-11-23 19:43:01,1.0,0.7288135593220338,0.01694915254237288,0.2,0.0,
2016-11-23 19:43:06,1.0,0.7288135593220338,0.1016949152542373,0.2,0.16666666666666666,
2016-11-23 19:43:11,1.0,0.7288135593220338,0.1864406779661017,0.2,0.3333333333333333,
2016-11-23 19:43:16,1.0,0.7288135593220338,0.2711864406779661,0.2,0.5,
2016-11-23 19:43:21,1.0,0.7288135593220338,0.3559322033898305,0.2,0.6666666666666666,
2016-11-23 19:43:26,1.0,0.7288135593220338,0.4406779661016949,0.2,0.8333333333333334,
2016-11-23 19:43:31,1.0,0.7288135593220338,0.5254237288135594,0.2,1.0,
2016-11-23 19:43:36,1.0,0.7288135593220338,0.6101694915254238,0.3,0.0,
2016-11-23 19:43:41,1.0,0.7288135593220338,0.6949152542372882,0.3,0.16666666666666666,
2016-11-23 19:43:46,1.0,0.7288135593220338,0.7796610169491526,0.3,0.3333333333333333,
2016-11-23 19:43:51,1.0,0.7288135593220338,0.864406779661017,0.3,0.5,
2016-11-23 19:43:56,1.0,0.7288135593220338,0.9491525423728814,0.3,0.6666666666666666,
2016-11-23 19:44:01,1.0,0.7457627118644068,0.01694915254237288,0.3,0.8333333333333334,
2016-11-23 19:44:06,1.0,0.7457627118644068,0.1016949152542373,0.3,1.0,
2016-11-23 19:44:11,1.0,0.7457627118644068,0.1864406779661017,0.4,0.0,
2016-11-23 19:44:16,1.0,0.7457627118644068,0.2711864406779661,0.4,0.16666666666666666,
2016-11-23 19:44:21,1.0,0.7457627118644068,0.3559322033898305,0.4,0.3333333333333333,
2016-11-23 19:44:26,1.0,0.7457627118644068,0.4406779661016949,0.4,0.5,
2016-11-23 19:44:31,1.0,0.7457627118644068,0.5254237288135594,0.4,0.6666666666666666,
2016-11-23 19:44:36,1.0,0.7457627118644068,0.6101694915254238,0.4,0.8333333333333334,
2016-11-23 19:44:41,1.0,0.7457627118644068,0.6949152542372882,0.4,1.0,
2016-11-23 19:44:46,1.0,0.7457627118644068,0.7796610169491526,0.5,0.0,
2016-11-23 19:44:51,1.0,0.7457627118644068,0.864406779661017,0.5,0.16666666666666666,
2016-11-23 19:44:56,1.0,0.7457627118644068,0.9491525423728814,0.5,0.3333333333333333,
2016-11-23 19:45:01,1.0,0.7627118644067796,0.01694915254237288,0.5,0.5,
2016-11-23 19:45:06,1.0,0.7627118644067796,0.1016949152542373,0.5,0.6666666666666666,
2016-11-23 19:45:11,1.0,0.7627118644067796,0.1864406779661017,0.5,0.8333333333333334,
2016-11-23 19:45:16,1.0,0.7627118644067796,0.2711864406779661,0.5,1.0,
2016-11-23 19:45:21,1.0,0.7627118644067796,0.3559322033898305,0.6,0.0,
2016-11-23 19:45:26,1.0,0.7627118644067796,0.4406779661016949,0.6,0.16666666666666666,
2016-11-23 19:45:31,1.0,0.7627118644067796,0.5254237288135594,0.6,0.3333333333333333,
2016-11-23 19:45:36,1.0,0.7627118644067796,0.6101694915254238,0.6,0.5,
2016-11-23 19:45:41,1.0,0.7627118644067796,0.6949152542372882,0.6,0.6666666666666666,
2016-11-23 19:45:46,1.0,0.7627118644067796,0.7796610169491526,0.6,0.8333333333333334,
2016-11-23 19:45:51,1.0,0.7627118644067796,0.864406779661017,0.6,1.0,
2016-11-23 19:45:56,1.0,0.7627118644067796,0.9491525423728814,0.7,0.0,
2016-11-23 19:46:01,1.0,0.7796610169491526,0.01694915254237288,0.7,0.16666666666666666,
2016-11-23 19:46:06,1.0,0.7796610169491526,0.1016949152542373,0.7,0.3333333333333333,
2016-11-23 19:46:11,1.0,0.7796610169491526,0.1864406779661017,0.7,0.5,
2016-11-23 19:46:16,1.0,0.7796610169491526,0.2711864406779661,0.7,0.6666666666666666,
2016-11-23 19:46:21,1.0,0.7796610169491526,0.3559322033898305,0.7,0.8333333333333334,
2016-11-23 19:46:26,1.0,0.7796610169491526,0.4406779661016949,0.7,1.0,
2016-11-23 19:46:31,1.0,0.7796610169491526,0.5254237288135594,0.8,0.0,
2016-11-23 19:46:36,1.0,0.7796610169491526,0.6101694915254238,0.8,0.16666666666666666,
2016-11-23 19:46:41,1.0,0.7796610169491526,0.6949152542372882,0.8,0.3333333333333333,
2016-11-23 19:46:46,1.0,0.7796610169491526,0.7796610169491526,0.8,0.5,
2016-11-23 19:46:51,1.0,0.7796610169491526,0.864406779661017,0.8,0.6666666666666666,
2016-11-23 19:46:56,1.0,0.7796610169491526,0.9491525423728814,0.8,0.8333333333333334,
2016-11-23 19:47:01,1.0,0.7966101694915254,0.01694915254237288,0.8,1.0,
2016-11-23 19:47:06,1.0,0.7966101694915254,0.1016949152542373,0.9,0.0,
2016-11-23 19:47:11,1.0,0.7966101694915254,0.1864406779661017,0.9,0.16666666666666666,
2016-11-23 19:47:16,1.0,0.7966101694915254,0.2711864406779661,0.9,0.3333333333333333,
2016-11-23 19:47:21,1.0,0.7966101694915254,0.3559322033898305,0.9,0.5,
2016-11-23 19:47:26,1.0,0.7966101694915254,0.4406779661016949,0.9,0.6666666666666666,
2016-11-23 19:47:31,1.0,0.7966101694915254,0.5254237288135594,0.9,0.8333333333333334,
2016-11-23 19:47:36,1.0,0.7966101694915254,0.6101694915254238,0.9,1.0,
2016-11-23 19:47:41,1.0,0.7966101694915254,0.6949152542372882,1.0,0.0,
2016-11-23 19:47:46,1.0,0.7966101694915254,0.7796610169491526,1.0,0.16666666666666666,
2016-11-23 19:47:51,1.0,0.7966101694915254,0.864406779661017,1.0,0.3333333333333333,
2016-11-23 19:47:56,1.0,0.7966101694915254,0.9491525423728814,1.0,0.5,
2016-11-23 19:48:01,1.0,0.8135593220338984,0.01694915254237288,1.0,0.6666666666666666,
2016-11-23 19:48:06,1.0,0.8135593220338984,0.1016949152542373,1.0,0.8333333333333334,
2016-11-23 19:48:11,1.0,0.8135593220338984,0.1864406779661017,1.0,1.0,
2016-11-23 19:48:16,1.0,0.8135593220338984,0.2711864406779661,0.0,0.0,
2016-11-23 19:48:21,1.0,0.8135593220338984,0.3559322033898305,0.0,0.16666666666666666,
2016-11-23 19:48:26,1.0,0.8135593220338984,0.4406779661016949,0.0,0.3333333333333333,
2016-11-23 19:48:31,1.0,0.8135593220338984,0.5254237288135594,0.0,0.5,
2016-11-23 19:48:36,1.0,0.8135593220338984,0.6101694915254238,0.0,0.6666666666666666,
2016-11-23 19:48:41,1.0,0.8135593220338984,0.6949152542372882,0.0,0.8333333333333334,
2016-11-23 19:48:46,1.0,0.8135593220338984,0.7796610169491526,0.0,1.0,
2016-11-23 19:48:51,1.0,0.8135593220338984,0.864406779661017,0.1,0.0,
2016-11-23 19:48:56,1.0,0.8135593220338984,0.9491525423728814,0.1,0.16666666666666666,
2016-11-23 19:49:01,1.0,0.8305084745762712,0.01694915254237288,0.1,0.3333333333333333,
2016-11-23 19:49:06,1.0,0.8305084745762712,0.1016949152542373,0.1,0.5,
2016-11-23 19:49:11,1.0,0.8305084745762712,0.1864406779661017,0.1,0.6666666666666666,
2016-11-23 19:49:16,1.0,0.8305084745762712,0.2711864406779661,0.1,0.8333333333333334,
2016-11-23 19:49:21,1.0,0.8305084745762712,0.3559322033898305,0.1,1.0,
2016-11-23 19:49:26,1.0,0.8305084745762712,0.4406779661016949,0.2,0.0,
2016-11-23 19:49:31,1.0,0.8305084745762712,0.5254237288135594,0.2,0.16666666666666666,
2016-11-23 19:49:36,1.0,0.8305084745762712,0.6101694915254238,0.2,0.3333333333333333,
2016-11-23 19:49:41,1.0,0.8305084745762712,0.6949152542372882,0.2,0.5,
2016-11-23 19:49:46,1.0,0.8305084745762712,0.7796610169491526,0.2,0.6666666666666666,
2016-11-23 19:49:51,1.0,0.8305084745762712,0.864406779661017,0.2,0.8333333333333334,
2016-11-23 19:49:56,1.0,0.8305084745762712,0.9491525423728814,0.2,1.0,
2016-11-23 19:50:01,1.0,0.847457627118644,0.01694915254237288,0.3,0.0,
2016-11-23 19:50:06,1.0,0.847457627118644,0.1016949152542373,0.3,0.16666666666666666,
2016-11-23 19:50:11,1.0,0.847457627118644,0.1864406779661017,0.3,0.3333333333333333,
2016-11-23 19:50:16,1.0,0.847457627118644,0.2711864406779661,0.3,0.5,
2016-11-23 19:50:21,1.0,0.847457627118644,0.3559322033898305,0.3,0.6666666666666666,
2016-11-23 19:50:26,1.0,0.847457627118644,0.4406779661016949,0.3,0.8333333333333334,
2016-11-23 19:50:31,1.0,0.847457627118644,0.5254237288135594,0.3,1.0,
2016-11-23 19:50:36,1.0,0.847457627118644,0.6101694915254238,0.4,0.0,
2016-11-23 19:50:41,1.0,0.847457627118644,0.6949152542372882,0.4,0.16666666666666666,
2016-11-23 19:50:46,1.0,0.847457627118644,0.7796610169491526,0.4,0.3333333333333333,
2016-11-23 19:50:51,1.0,0.847457627118644,0.864406779661017,0.4,0.5,
2016-11-23 19:50:56,1.0,0.847457627118644,0.9491525423728814,0.4,0.6666666666666666,
2016-11-23 19:51:01,1.0,0.864406779661017,0.01694915254237288,0.4,0.8333333333333334,
2016-11-23 19:51:06,1.0,0.864406779661017,0.1016949152542373,0.4,1.0,
2016-11-23 19:51:11,1.0,0.864406779661017,0.1864406779661017,0.5,0.0,
2016-11-23 19:51:16,1.0,0.864406779661017,0.2711864406779661,0.5,0.16666666666666666,
2016-11-23 19:51:21,1.0,0.864406779661017,0.3559322033898305,0.5,0.3333333333333333,
2016-11-23 19:51:26,1.0,0.864406779661017,0.4406779661016949,0.5,0.5,
2016-11-23 19:51:31,1.0,0.864406779661017,0.5254237288135594,0.5,0.6666666666666666,
2016-11-23 19:51:36,1.0,0.864406779661017,0.6101694915254238,0.5,0.8333333333333334,
2016-11-23 19:51:41,1.0,0.864406779661017,0.6949152542372882,0.5,1.0,
2016-11-23 19:51:46,1.0,0.864406779661017,0.7796610169491526,0.6,0.0,
2016-11-23 19:51:51,1.0,0.864406779661017,0.864406779661017,0.6,0.16666666666666666,
2016-11-23 19:51:56,1.0,0.864406779661017,0.9491525423728814,0.6,0.3333333333333333,
2016-11-23 19:52:01,1.0,0.8813559322033898,0.01694915254237288,0.6,0.5,
2016-11-23 19:52:06,1.0,0.8813559322033898,0.1016949152542373,0.6,0.6666666666666666,
2016-11-23 19:52:11,1.0,0.8813559322033898,0.1864406779661017,0.6,0.8333333333333334,
2016-11-23 19:52:16,1.0,0.8813559322033898,0.2711864406779661,0.6,1.0,
2016-11-23 19:52:21,1.0,0.8813559322033898,0.3559322033898305,0.7,0.0,
2016-11-23 19:52:26,1.0,0.8813559322033898,0.4406779661016949,0.7,0.16666666666666666,
2016-11-23 19:52:31,1.0,0.8813559322033898,0.5254237288135594,0.7,0.3333333333333333,
2016-11-23 19:52:36,1.0,0.8813559322033898,0.6101694915254238,0.7,0.5,
2016-11-23 19:52:41,1.0,0.8813559322033898,0.6949152542372882,0.7,0.6666666666666666,
2016-11-23 19:52:46,1.0,0.8813559322033898,0.7796610169491526,0.7,0.8333333333333334,
2016-11-23 19:52:51,1.0,0.8813559322033898,0.864406779661017,0.7,1.0,
2016-11-23 19:52:56,1.0,0.8813559322033898,0.9491525423728814,0.8,0.0,
2016-11-23 19:53:01,1.0,0.8983050847457628,0.01694915254237288,0.8,0.16666666666666666,
2016-11-23 19:53:06,1.0,0.8983050847457628,0.1016949152542373,0.8,0.3333333333333333,
2016-11-23 19:53:11,1.0,0.8983050847457628,0.1864406779661017,0.8,0.5,
2016-11-23 19:53:16,1.0,0.8983050847457628,0.2711864406779661,0.8,0.6666666666666666,
2016-11-23 19:53:21,1.0,0.8983050847457628,0.3559322033898305,0.8,0.8333333333333334,
2016-11-23 19:53:26,1.0,0.8983050847457628,0.4406779661016949,0.8,1.0,
2016-11-23 19:53:31,1.0,0.8983050847457628,0.5254237288135594,0.9,0.0,
2016-11-23 19:53:36,1.0,0.8983050847457628,0.6101694915254238,0.9,0.16666666666666666,
2016-11-23 19:53:41,1.0,0.8983050847457628,0.6949152542372882,0.9,0.3333333333333333,
2016-11-23 19:53:46,1.0,0.8983050847457628,0.7796610169491526,0.9,0.5,
2016-11-23 19:53:51,1.0,0.8983050847457628,0.864406779661017,0.9,0.6666666666666666,
2016-11-23 19:53:56,1.0,0.8983050847457628,0.9491525423728814,0.9,0.8333333333333334,
2016-11-23 19:54:01,1.0,0.9152542372881356,0.01694915254237288,0.9,1.0,
2016-11-23 19:54:06,1.0,0.9152542372881356,0.1016949152542373,1.0,0.0,
2016-11-23 19:54:11,1.0,0.9152542372881356,0.1864406779661017,1.0,0.16666666666666666,
2016-11-23 19:54:16,1.0,0.9152542372881356,0.2711864406779661,1.0,0.3333333333333333,
