,hour,minute,second,azimuth,elevation,power
2016-11-23 10:15:22,0.5263157894736842,0.2542372881355932,0.3728813559322034,0.5,0.6666666666666666,157.0
2016-11-23 10:15:25,0.5263157894736842,0.2542372881355932,0.423728813559322,0.5,0.8333333333333334,146.0
2016-11-23 10:15:28,0.5263157894736842,0.2542372881355932,0.4745762711864407,0.5,1.0,126.0
2016-11-23 10:15:31,0.5263157894736842,0.2542372881355932,0.5254237288135594,0.6,0.0,126.0
2016-11-23 10:15:36,0.5263157894736842,0.2542372881355932,0.6101694915254238,0.6,0.16666666666666666,131.0
2016-11-23 10:15:39,0.5263157894736842,0.2542372881355932,0.6610169491525424,0.6,0.3333333333333333,138.0
2016-11-23 10:15:42,0.5263157894736842,0.2542372881355932,0.711864406779661,0.6,0.5,141.0
2016-11-23 10:15:45,0.5263157894736842,0.2542372881355932,0.7627118644067796,0.6,0.6666666666666666,141.0
2016-11-23 10:15:48,0.5263157894736842,0.2542372881355932,0.8135593220338984,0.6,0.8333333333333334,140.0
2016-11-23 10:15:51,0.5263157894736842,0.2542372881355932,0.864406779661017,0.6,1.0,133.0
2016-11-23 10:15:54,0.5263157894736842,0.2542372881355932,0.9152542372881356,0.7,0.0,99.0
2016-11-23 10:15:59,0.5263157894736842,0.2542372881355932,1.0,0.7,0.16666666666666666,98.0
2016-11-23 10:16:02,0.5263157894736842,0.2711864406779661,0.03389830508474576,0.7,0.3333333333333333,104.0
2016-11-23 10:16:05,0.5263157894736842,0.2711864406779661,0.0847457627118644,0.7,0.5,110.0
2016-11-23 10:16:08,0.5263157894736842,0.2711864406779661,0.13559322033898305,0.7,0.6666666666666666,118.0
2016-11-23 10:16:11,0.5263157894736842,0.2711864406779661,0.1864406779661017,0.7,0.8333333333333334,121.0
2016-11-23 10:16:14,0.5263157894736842,0.2711864406779661,0.23728813559322035,0.7,1.0,123.0
2016-11-23 10:16:17,0.5263157894736842,0.2711864406779661,0.288135593220339,0.8,0.0,80.0
2016-11-23 10:16:22,0.5263157894736842,0.2711864406779661,0.3728813559322034,0.8,0.16666666666666666,79.0
2016-11-23 10:16:25,0.5263157894736842,0.2711864406779661,0.423728813559322,0.8,0.3333333333333333,79.0
2016-11-23 10:16:28,0.5263157894736842,0.2711864406779661,0.4745762711864407,0.8,0.5,82.0
2016-11-23 10:16:31,0.5263157894736842,0.2711864406779661,0.5254237288135594,0.8,0.6666666666666666,95.0
2016-11-23 10:16:34,0.5263157894736842,0.2711864406779661,0.576271186440678,0.8,0.8333333333333334,105.0
2016-11-23 10:16:37,0.5263157894736842,0.2711864406779661,0.6271186440677966,0.8,1.0,117.0
2016-11-23 10:16:40,0.5263157894736842,0.2711864406779661,0.6779661016949152,0.9,0.0,70.0
2016-11-23 10:16:45,0.5263157894736842,0.2711864406779661,0.7627118644067796,0.9,0.16666666666666666,72.0
2016-11-23 10:16:48,0.5263157894736842,0.2711864406779661,0.8135593220338984,0.9,0.3333333333333333,72.0
2016-11-23 10:16:51,0.5263157894736842,0.2711864406779661,0.864406779661017,0.9,0.5,70.0
2016-11-23 10:16:54,0.5263157894736842,0.2711864406779661,0.9152542372881356,0.9,0.6666666666666666,80.0
2016-11-23 10:16:57,0.5263157894736842,0.2711864406779661,0.9661016949152542,0.9,0.8333333333333334,100.0
2016-11-23 10:17:00,0.5263157894736842,0.288135593220339,0.0,0.9,1.0,124.0
2016-11-23 10:17:03,0.5263157894736842,0.288135593220339,0.05084745762711865,1.0,0.0,74.0
2016-11-23 10:17:08,0.5263157894736842,0.288135593220339,0.13559322033898305,1.0,0.16666666666666666,67.0
2016-11-23 10:17:11,0.5263157894736842,0.288135593220339,0.1864406779661017,1.0,0.3333333333333333,66.0
2016-11-23 10:17:14,0.5263157894736842,0.288135593220339,0.23728813559322035,1.0,0.5,63.0
2016-11-23 10:17:17,0.5263157894736842,0.288135593220339,0.288135593220339,1.0,0.6666666666666666,66.0
2016-11-23 10:17:20,0.5263157894736842,0.288135593220339,0.3389830508474576,1.0,0.8333333333333334,82.0
2016-11-23 10:17:23,0.5263157894736842,0.288135593220339,0.3898305084745763,1.0,1.0,114.0
2016-11-23 10:22:38,0.5263157894736842,0.3728813559322034,0.6440677966101694,0.0,0.0,168.0
2016-11-23 10:22:42,0.5263157894736842,0.3728813559322034,0.711864406779661,0.0,0.16666666666666666,181.0
2016-11-23 10:22:45,0.5263157894736842,0.3728813559322034,0.7627118644067796,0.0,0.3333333333333333,178.0
2016-11-23 10:22:48,0.5263157894736842,0.3728813559322034,0.8135593220338984,0.0,0.5,171.0
2016-11-23 10:22:51,0.5263157894736842,0.3728813559322034,0.864406779661017,0.0,0.6666666666666666,163.0
2016-11-23 10:22:54,0.5263157894736842,0.3728813559322034,0.9152542372881356,0.0,0.8333333333333334,150.0
2016-11-23 10:22:57,0.5263157894736842,0.3728813559322034,0.9661016949152542,0.0,1.0,129.0
2016-11-23 10:23:00,0.5263157894736842,0.3898305084745763,0.0,0.1,0.0,186.0
2016-11-23 10:23:05,0.5263157894736842,0.3898305084745763,0.0847457627118644,0.1,0.16666666666666666,196.0
2016-11-23 10:23:08,0.5263157894736842,0.3898305084745763,0.13559322033898305,0.1,0.3333333333333333,196.0
2016-11-23 10:23:11,0.5263157894736842,0.3898305084745763,0.1864406779661017,0.1,0.5,189.0
2016-11-23 10:23:14,0.5263157894736842,0.3898305084745763,0.23728813559322035,0.1,0.6666666666666666,176.0
2016-11-23 10:23:17,0.5263157894736842,0.3898305084745763,0.288135593220339,0.1,0.8333333333333334,154.0
2016-11-23 10:23:20,0.5263157894736842,0.3898305084745763,0.3389830508474576,0.1,1.0,126.0
2016-11-23 10:23:23,0.5263157894736842,0.3898305084745763,0.3898305084745763,0.2,0.0,190.0
2016-11-23 10:23:28,0.5263157894736842,0.3898305084745763,0.4745762711864407,0.2,0.16666666666666666,200.0
2016-11-23 10:23:31,0.5263157894736842,0.3898305084745763,0.5254237288135594,0.2,0.3333333333333333,203.0
2016-11-23 10:23:34,0.5263157894736842,0.3898305084745763,0.576271186440678,0.2,0.5,203.0
2016-11-23 10:23:37,0.5263157894736842,0.3898305084745763,0.6271186440677966,0.2,0.6666666666666666,194.0
2016-11-23 10:23:40,0.5263157894736842,0.3898305084745763,0.6779661016949152,0.2,0.8333333333333334,169.0
2016-11-23 10:23:43,0.5263157894736842,0.3898305084745763,0.7288135593220338,0.2,1.0,132.0
2016-11-23 10:23:46,0.5263157894736842,0.3898305084745763,0.7796610169491526,0.3,0.0,197.0
2016-11-23 10:23:50,0.5263157894736842,0.3898305084745763,0.847457627118644,0.3,0.16666666666666666,199.0
2016-11-23 10:23:53,0.5263157894736842,0.3898305084745763,0.8983050847457628,0.3,0.3333333333333333,192.0
2016-11-23 10:23:56,0.5263157894736842,0.3898305084745763,0.9491525423728814,0.3,0.5,183.0
2016-11-23 10:23:59,0.5263157894736842,0.3898305084745763,1.0,0.3,0.6666666666666666,170.0
2016-11-23 10:24:02,0.5263157894736842,0.4067796610169492,0.03389830508474576,0.3,0.8333333333333334,146.0
2016-11-23 10:24:05,0.5263157894736842,0.4067796610169492,0.0847457627118644,0.3,1.0,116.0
2016-11-23 10:24:08,0.5263157894736842,0.4067796610169492,0.13559322033898305,0.4,0.0,165.0
2016-11-23 10:24:13,0.5263157894736842,0.4067796610169492,0.22033898305084745,0.4,0.16666666666666666,171.0
2016-11-23 10:24:16,0.5263157894736842,0.4067796610169492,0.2711864406779661,0.4,0.3333333333333333,173.0
2016-11-23 10:24:19,0.5263157894736842,0.4067796610169492,0.3220338983050847,0.4,0.5,168.0
2016-11-23 10:24:22,0.5263157894736842,0.4067796610169492,0.3728813559322034,0.4,0.6666666666666666,161.0
2016-11-23 10:24:25,0.5263157894736842,0.4067796610169492,0.423728813559322,0.4,0.8333333333333334,150.0
2016-11-23 10:24:28,0.5263157894736842,0.4067796610169492,0.4745762711864407,0.4,1.0,126.0
2016-11-23 10:24:31,0.5263157894736842,0.4067796610169492,0.5254237288135594,0.5,0.0,163.0
2016-11-23 10:24:36,0.5263157894736842,0.4067796610169492,0.6101694915254238,0.5,0.16666666666666666,164.0
2016-11-23 10:24:39,0.5263157894736842,0.4067796610169492,0.6610169491525424,0.5,0.3333333333333333,164.0
2016-11-23 10:24:42,0.5263157894736842,0.4067796610169492,0.711864406779661,0.5,0.5,160.0
2016-11-23 10:24:45,0.5263157894736842,0.4067796610169492,0.7627118644067796,0.5,0.6666666666666666,151.0
2016-11-23 10:24:48,0.5263157894736842,0.4067796610169492,0.8135593220338984,0.5,0.8333333333333334,131.0
2016-11-23 10:24:51,0.5263157894736842,0.4067796610169492,0.864406779661017,0.5,1.0,111.0
2016-11-23 10:24:54,0.5263157894736842,0.4067796610169492,0.9152542372881356,0.6,0.0,119.0
2016-11-23 10:24:59,0.5263157894736842,0.4067796610169492,1.0,0.6,0.16666666666666666,129.0
2016-11-23 10:25:02,0.5263157894736842,0.423728813559322,0.03389830508474576,0.6,0.3333333333333333,140.0
2016-11-23 10:25:05,0.5263157894736842,0.423728813559322,0.0847457627118644,0.6,0.5,144.0
2016-11-23 10:25:08,0.5263157894736842,0.423728813559322,0.13559322033898305,0.6,0.6666666666666666,138.0
2016-11-23 10:25:11,0.5263157894736842,0.423728813559322,0.1864406779661017,0.6,0.8333333333333334,126.0
2016-11-23 10:25:14,0.5263157894736842,0.423728813559322,0.23728813559322035,0.6,1.0,113.0
2016-11-23 10:25:17,0.5263157894736842,0.423728813559322,0.288135593220339,0.7,0.0,89.0
2016-11-23 10:25:22,0.5263157894736842,0.423728813559322,0.3728813559322034,0.7,0.16666666666666666,93.0
2016-11-23 10:25:25,0.5263157894736842,0.423728813559322,0.423728813559322,0.7,0.3333333333333333,98.0
2016-11-23 10:25:28,0.5263157894736842,0.423728813559322,0.4745762711864407,0.7,0.5,100.0
2016-11-23 10:25:31,0.5263157894736842,0.423728813559322,0.5254237288135594,0.7,0.6666666666666666,105.0
2016-11-23 10:25:34,0.5263157894736842,0.423728813559322,0.576271186440678,0.7,0.8333333333333334,105.0
2016-11-23 10:25:37,0.5263157894736842,0.423728813559322,0.6271186440677966,0.7,1.0,106.0
2016-11-23 10:25:40,0.5263157894736842,0.423728813559322,0.6779661016949152,0.8,0.0,72.0
2016-11-23 10:25:45,0.5263157894736842,0.423728813559322,0.7627118644067796,0.8,0.16666666666666666,72.0
2016-11-23 10:25:48,0.5263157894736842,0.423728813559322,0.8135593220338984,0.8,0.3333333333333333,73.0
2016-11-23 10:25:51,0.5263157894736842,0.423728813559322,0.864406779661017,0.8,0.5,77.0
2016-11-23 10:25:54,0.5263157894736842,0.423728813559322,0.9152542372881356,0.8,0.6666666666666666,86.0
2016-11-23 10:25:57,0.5263157894736842,0.423728813559322,0.9661016949152542,0.8,0.8333333333333334,96.0
2016-11-23 10:26:00,0.5263157894736842,0.4406779661016949,0.0,0.8,1.0,106.0
2016-11-23 10:26:03,0.5263157894736842,0.4406779661016949,0.05084745762711865,0.9,0.0,66.0
2016-11-23 10:26:08,0.5263157894736842,0.4406779661016949,0.13559322033898305,0.9,0.16666666666666666,64.0
2016-11-23 10:26:11,0.5263157894736842,0.4406779661016949,0.1864406779661017,0.9,0.3333333333333333,62.0
2016-11-23 10:26:14,0.5263157894736842,0.4406779661016949,0.23728813559322035,0.9,0.5,62.0
2016-11-23 10:26:17,0.5263157894736842,0.4406779661016949,0.288135593220339,0.9,0.6666666666666666,71.0
2016-11-23 10:26:20,0.5263157894736842,0.4406779661016949,0.3389830508474576,0.9,0.8333333333333334,87.0
2016-11-23 10:26:23,0.5263157894736842,0.4406779661016949,0.3898305084745763,0.9,1.0,110.0
2016-11-23 10:26:26,0.5263157894736842,0.4406779661016949,0.4406779661016949,1.0,0.0,62.0
2016-11-23 10:26:31,0.5263157894736842,0.4406779661016949,0.5254237288135594,1.0,0.16666666666666666,60.0
2016-11-23 10:26:34,0.5263157894736842,0.4406779661016949,0.576271186440678,1.0,0.3333333333333333,58.0
2016-11-23 10:26:37,0.5263157894736842,0.4406779661016949,0.6271186440677966,1.0,0.5,56.0
2016-11-23 10:26:40,0.5263157894736842,0.4406779661016949,0.6779661016949152,1.0,0.6666666666666666,61.0
2016-11-23 10:26:43,0.5263157894736842,0.4406779661016949,0.7288135593220338,1.0,0.8333333333333334,76.0
2016-11-23 10:26:46,0.5263157894736842,0.4406779661016949,0.7796610169491526,1.0,1.0,106.0
2016-11-23 10:32:01,0.5263157894736842,0.5423728813559322,0.01694915254237288,0.0,0.0,338.0
2016-11-23 10:32:05,0.5263157894736842,0.5423728813559322,0.0847457627118644,0.0,0.16666666666666666,340.0
2016-11-23 10:32:08,0.5263157894736842,0.5423728813559322,0.13559322033898305,0.0,0.3333333333333333,342.0
2016-11-23 10:32:11,0.5263157894736842,0.5423728813559322,0.1864406779661017,0.0,0.5,324.0
2016-11-23 10:32:14,0.5263157894736842,0.5423728813559322,0.23728813559322035,0.0,0.6666666666666666,267.0
2016-11-23 10:32:17,0.5263157894736842,0.5423728813559322,0.288135593220339,0.0,0.8333333333333334,213.0
2016-11-23 10:32:20,0.5263157894736842,0.5423728813559322,0.3389830508474576,0.0,1.0,185.0
2016-11-23 10:32:23,0.5263157894736842,0.5423728813559322,0.3898305084745763,0.1,0.0,345.0
2016-11-23 10:32:28,0.5263157894736842,0.5423728813559322,0.4745762711864407,0.1,0.16666666666666666,352.0
2016-11-23 10:32:31,0.5263157894736842,0.5423728813559322,0.5254237288135594,0.1,0.3333333333333333,352.0
2016-11-23 10:32:34,0.5263157894736842,0.5423728813559322,0.576271186440678,0.1,0.5,354.0
2016-11-23 10:32:37,0.5263157894736842,0.5423728813559322,0.6271186440677966,0.1,0.6666666666666666,349.0
2016-11-23 10:32:40,0.5263157894736842,0.5423728813559322,0.6779661016949152,0.1,0.8333333333333334,331.0
2016-11-23 10:32:43,0.5263157894736842,0.5423728813559322,0.7288135593220338,0.1,1.0,256.0
2016-11-23 10:32:46,0.5263157894736842,0.5423728813559322,0.7796610169491526,0.2,0.0,359.0
2016-11-23 10:32:51,0.5263157894736842,0.5423728813559322,0.864406779661017,0.2,0.16666666666666666,364.0
2016-11-23 10:32:54,0.5263157894736842,0.5423728813559322,0.9152542372881356,0.2,0.3333333333333333,361.0
2016-11-23 10:32:57,0.5263157894736842,0.5423728813559322,0.9661016949152542,0.2,0.5,355.0
2016-11-23 10:33:00,0.5263157894736842,0.559322033898305,0.0,0.2,0.6666666666666666,348.0
2016-11-23 10:33:03,0.5263157894736842,0.559322033898305,0.05084745762711865,0.2,0.8333333333333334,332.0
2016-11-23 10:33:06,0.5263157894736842,0.559322033898305,0.1016949152542373,0.2,1.0,244.0
2016-11-23 10:33:09,0.5263157894736842,0.559322033898305,0.15254237288135594,0.3,0.0,359.0
2016-11-23 10:33:14,0.5263157894736842,0.559322033898305,0.23728813559322035,0.3,0.16666666666666666,362.0
2016-11-23 10:33:16,0.5263157894736842,0.559322033898305,0.2711864406779661,0.3,0.3333333333333333,360.0
2016-11-23 10:33:20,0.5263157894736842,0.559322033898305,0.3389830508474576,0.3,0.5,358.0
2016-11-23 10:33:23,0.5263157894736842,0.559322033898305,0.3898305084745763,0.3,0.6666666666666666,346.0
2016-11-23 10:33:26,0.5263157894736842,0.559322033898305,0.4406779661016949,0.3,0.8333333333333334,318.0
2016-11-23 10:33:29,0.5263157894736842,0.559322033898305,0.4915254237288136,0.3,1.0,227.0
2016-11-23 10:33:32,0.5263157894736842,0.559322033898305,0.5423728813559322,0.4,0.0,346.0
2016-11-23 10:33:36,0.5263157894736842,0.559322033898305,0.6101694915254238,0.4,0.16666666666666666,358.0
2016-11-23 10:33:39,0.5263157894736842,0.559322033898305,0.6610169491525424,0.4,0.3333333333333333,360.0
2016-11-23 10:33:42,0.5263157894736842,0.559322033898305,0.711864406779661,0.4,0.5,355.0
2016-11-23 10:33:45,0.5263157894736842,0.559322033898305,0.7627118644067796,0.4,0.6666666666666666,339.0
2016-11-23 10:33:48,0.5263157894736842,0.559322033898305,0.8135593220338984,0.4,0.8333333333333334,312.0
2016-11-23 10:33:51,0.5263157894736842,0.559322033898305,0.864406779661017,0.4,1.0,225.0
2016-11-23 10:33:54,0.5263157894736842,0.559322033898305,0.9152542372881356,0.5,0.0,334.0
2016-11-23 10:33:59,0.5263157894736842,0.559322033898305,1.0,0.5,0.16666666666666666,341.0
2016-11-23 10:34:02,0.5263157894736842,0.576271186440678,0.03389830508474576,0.5,0.3333333333333333,338.0
2016-11-23 10:34:05,0.5263157894736842,0.576271186440678,0.0847457627118644,0.5,0.5,331.0
2016-11-23 10:34:08,0.5263157894736842,0.576271186440678,0.13559322033898305,0.5,0.6666666666666666,310.0
2016-11-23 10:34:11,0.5263157894736842,0.576271186440678,0.1864406779661017,0.5,0.8333333333333334,262.0
2016-11-23 10:34:14,0.5263157894736842,0.576271186440678,0.23728813559322035,0.5,1.0,193.0
2016-11-23 10:34:17,0.5263157894736842,0.576271186440678,0.288135593220339,0.6,0.0,244.0
2016-11-23 10:34:22,0.5263157894736842,0.576271186440678,0.3728813559322034,0.6,0.16666666666666666,234.0
2016-11-23 10:34:25,0.5263157894736842,0.576271186440678,0.423728813559322,0.6,0.3333333333333333,224.0
2016-11-23 10:34:28,0.5263157894736842,0.576271186440678,0.4745762711864407,0.6,0.5,221.0
2016-11-23 10:34:31,0.5263157894736842,0.576271186440678,0.5254237288135594,0.6,0.6666666666666666,224.0
2016-11-23 10:34:34,0.5263157894736842,0.576271186440678,0.576271186440678,0.6,0.8333333333333334,216.0
2016-11-23 10:34:37,0.5263157894736842,0.576271186440678,0.6271186440677966,0.6,1.0,189.0
2016-11-23 10:34:40,0.5263157894736842,0.576271186440678,0.6779661016949152,0.7,0.0,150.0
2016-11-23 10:34:45,0.5263157894736842,0.576271186440678,0.7627118644067796,0.7,0.16666666666666666,162.0
2016-11-23 10:34:48,0.5263157894736842,0.576271186440678,0.8135593220338984,0.7,0.3333333333333333,171.0
2016-11-23 10:34:51,0.5263157894736842,0.576271186440678,0.864406779661017,0.7,0.5,170.0
2016-11-23 10:34:54,0.5263157894736842,0.576271186440678,0.9152542372881356,0.7,0.6666666666666666,161.0
2016-11-23 10:34:57,0.5263157894736842,0.576271186440678,0.9661016949152542,0.7,0.8333333333333334,149.0
2016-11-23 10:35:00,0.5263157894736842,0.5932203389830508,0.0,0.7,1.0,137.0
2016-11-23 10:35:03,0.5263157894736842,0.5932203389830508,0.05084745762711865,0.8,0.0,89.0
2016-11-23 10:35:08,0.5263157894736842,0.5932203389830508,0.13559322033898305,0.8,0.16666666666666666,85.0
2016-11-23 10:35:11,0.5263157894736842,0.5932203389830508,0.1864406779661017,0.8,0.3333333333333333,84.0
2016-11-23 10:35:14,0.5263157894736842,0.5932203389830508,0.23728813559322035,0.8,0.5,90.0
2016-11-23 10:35:17,0.5263157894736842,0.5932203389830508,0.288135593220339,0.8,0.6666666666666666,106.0
2016-11-23 10:35:20,0.5263157894736842,0.5932203389830508,0.3389830508474576,0.8,0.8333333333333334,117.0
2016-11-23 10:35:23,0.5263157894736842,0.5932203389830508,0.3898305084745763,0.8,1.0,124.0
2016-11-23 10:35:26,0.5263157894736842,0.5932203389830508,0.4406779661016949,0.9,0.0,73.0
2016-11-23 10:35:31,0.5263157894736842,0.5932203389830508,0.5254237288135594,0.9,0.16666666666666666,71.0
2016-11-23 10:35:34,0.5263157894736842,0.5932203389830508,0.576271186440678,0.9,0.3333333333333333,69.0
2016-11-23 10:35:37,0.5263157894736842,0.5932203389830508,0.6271186440677966,0.9,0.5,67.0
2016-11-23 10:35:40,0.5263157894736842,0.5932203389830508,0.6779661016949152,0.9,0.6666666666666666,77.0
2016-11-23 10:35:43,0.5263157894736842,0.5932203389830508,0.7288135593220338,0.9,0.8333333333333334,93.0
2016-11-23 10:35:46,0.5263157894736842,0.5932203389830508,0.7796610169491526,0.9,1.0,111.0
2016-11-23 10:35:49,0.5263157894736842,0.5932203389830508,0.8305084745762712,1.0,0.0,61.0
2016-11-23 10:35:54,0.5263157894736842,0.5932203389830508,0.9152542372881356,1.0,0.16666666666666666,59.0
2016-11-23 10:35:57,0.5263157894736842,0.5932203389830508,0.9661016949152542,1.0,0.3333333333333333,61.0
2016-11-23 10:36:00,0.5263157894736842,0.6101694915254238,0.0,1.0,0.5,61.0
2016-11-23 10:36:03,0.5263157894736842,0.6101694915254238,0.05084745762711865,1.0,0.6666666666666666,75.0
2016-11-23 10:36:06,0.5263157894736842,0.6101694915254238,0.1016949152542373,1.0,0.8333333333333334,0.0
2016-11-23 10:36:09,0.5263157894736842,0.6101694915254238,0.15254237288135594,1.0,1.0,125.0
2016-11-23 10:41:24,0.5263157894736842,0.6949152542372882,0.4067796610169492,0.0,0.0,155.0
2016-11-23 10:41:28,0.5263157894736842,0.6949152542372882,0.4745762711864407,0.0,0.16666666666666666,165.0
2016-11-23 10:41:31,0.5263157894736842,0.6949152542372882,0.5254237288135594,0.0,0.3333333333333333,169.0
2016-11-23 10:41:34,0.5263157894736842,0.6949152542372882,0.576271186440678,0.0,0.5,167.0
2016-11-23 10:41:37,0.5263157894736842,0.6949152542372882,0.6271186440677966,0.0,0.6666666666666666,163.0
2016-11-23 10:41:40,0.5263157894736842,0.6949152542372882,0.6779661016949152,0.0,0.8333333333333334,150.0
2016-11-23 10:41:43,0.5263157894736842,0.6949152542372882,0.7288135593220338,0.0,1.0,131.0
